Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Indicator,OrderVal
2024-05-13 00:00:00-04:00,486.239990234375,490.1600036621094,481.7099914550781,483.1099853515625,2458200,0.0,0.0,ADBE,1,122.15926962539875
2024-05-14 00:00:00-04:00,480.4100036621094,481.79998779296875,466.4800109863281,475.95001220703125,4287800,0.0,0.0,ADBE,1,92.53081539384087
2024-05-15 00:00:00-04:00,480.760009765625,489.6099853515625,476.6099853515625,485.3500061035156,3491600,0.0,0.0,ADBE,1,77.63382881687858
2024-05-16 00:00:00-04:00,484.70001220703125,486.2300109863281,481.3900146484375,482.8800048828125,2562900,0.0,0.0,ADBE,1,30.250108642224962
2024-05-17 00:00:00-04:00,483.32000732421875,485.8800048828125,481.5199890136719,483.42999267578125,2260900,0.0,0.0,ADBE,0,122.97187118412941
2024-05-20 00:00:00-04:00,483.0,485.3699951171875,478.32000732421875,484.69000244140625,1881100,0.0,0.0,ADBE,-1,26.44608015415049
2024-05-21 00:00:00-04:00,481.19000244140625,487.5,477.1199951171875,481.8500061035156,1915800,0.0,0.0,ADBE,-1,186.842627945852
2024-05-22 00:00:00-04:00,483.9700012207031,485.6700134277344,479.1400146484375,483.92999267578125,1875800,0.0,0.0,ADBE,-1,181.55620583694602
2024-05-23 00:00:00-04:00,488.3800048828125,491.67999267578125,478.69000244140625,483.30999755859375,2219900,0.0,0.0,ADBE,1,42.75125742017636
2024-05-24 00:00:00-04:00,481.25,485.3800048828125,473.8999938964844,475.42999267578125,3085600,0.0,0.0,ADBE,1,187.86799522733045
2024-05-28 00:00:00-04:00,473.010009765625,478.6700134277344,469.6000061035156,478.42999267578125,2575300,0.0,0.0,ADBE,1,72.96191595561481
2024-05-29 00:00:00-04:00,472.7799987792969,482.7900085449219,472.6000061035156,477.6000061035156,2214800,0.0,0.0,ADBE,0,184.56648447028007
2024-05-30 00:00:00-04:00,464.8999938964844,466.82000732421875,444.8399963378906,445.8699951171875,5604400,0.0,0.0,ADBE,-1,81.84460094587261
2024-05-31 00:00:00-04:00,447.7200012207031,448.2300109863281,433.9700012207031,444.760009765625,7487500,0.0,0.0,ADBE,1,24.049599470847234
2024-06-03 00:00:00-04:00,447.5799865722656,449.8399963378906,436.5799865722656,439.0199890136719,3967700,0.0,0.0,ADBE,-1,98.20235325808942
2024-06-04 00:00:00-04:00,442.82000732421875,450.1199951171875,441.5899963378906,448.3699951171875,3183600,0.0,0.0,ADBE,0,23.930058753675773
2024-06-05 00:00:00-04:00,449.19000244140625,458.6000061035156,448.3699951171875,455.79998779296875,3295000,0.0,0.0,ADBE,1,188.80279769766182
2024-06-06 00:00:00-04:00,457.70001220703125,467.8500061035156,456.8699951171875,458.1300048828125,3235000,0.0,0.0,ADBE,-1,121.93039357949931
2024-06-07 00:00:00-04:00,458.1300048828125,468.92999267578125,458.1300048828125,465.42999267578125,2684200,0.0,0.0,ADBE,1,176.24047521845856
2024-06-10 00:00:00-04:00,453.8399963378906,462.2300109863281,451.510009765625,459.94000244140625,3209700,0.0,0.0,ADBE,-1,70.7372939494398
2024-06-11 00:00:00-04:00,456.9100036621094,462.739990234375,455.5,462.69000244140625,2723700,0.0,0.0,ADBE,-1,101.91002803006882
2024-06-12 00:00:00-04:00,470.0,471.1199951171875,459.1600036621094,459.8699951171875,3647400,0.0,0.0,ADBE,0,192.54701609962987
2024-06-13 00:00:00-04:00,457.8699951171875,462.3900146484375,453.5,458.739990234375,8558000,0.0,0.0,ADBE,-1,117.4883538051821
2024-06-14 00:00:00-04:00,530.25,534.4500122070312,521.8800048828125,525.3099975585938,14846600,0.0,0.0,ADBE,-1,152.69640080897713
2024-06-17 00:00:00-04:00,525.510009765625,525.9400024414062,505.3800048828125,518.739990234375,7163800,0.0,0.0,ADBE,1,169.15765486871254
2024-06-18 00:00:00-04:00,514.7100219726562,530.3699951171875,513.1300048828125,522.25,4225900,0.0,0.0,ADBE,1,99.90269234467047
2024-06-20 00:00:00-04:00,527.6699829101562,533.22998046875,520.4000244140625,522.9500122070312,5752400,0.0,0.0,ADBE,1,77.46019061967449
2024-06-21 00:00:00-04:00,530.3099975585938,535.0,524.719970703125,533.4400024414062,6568300,0.0,0.0,ADBE,0,66.10722407060437
2024-06-24 00:00:00-04:00,532.0999755859375,534.5800170898438,523.47998046875,524.1699829101562,3067800,0.0,0.0,ADBE,1,166.51979367469013
2024-06-25 00:00:00-04:00,526.2000122070312,529.6799926757812,522.239990234375,526.8800048828125,3128600,0.0,0.0,ADBE,-1,91.89332073052618
2024-06-26 00:00:00-04:00,528.5800170898438,530.6599731445312,526.010009765625,528.6599731445312,2931700,0.0,0.0,ADBE,1,135.1287978293558
2024-06-27 00:00:00-04:00,533.2100219726562,549.1599731445312,532.0999755859375,546.760009765625,4734100,0.0,0.0,ADBE,-1,198.22056692035483
2024-06-28 00:00:00-04:00,549.7000122070312,558.47998046875,548.010009765625,555.5399780273438,5084500,0.0,0.0,ADBE,1,27.071457912865828
2024-07-01 00:00:00-04:00,551.3699951171875,561.2100219726562,549.72998046875,560.010009765625,3070200,0.0,0.0,ADBE,-1,191.84594704818838
2024-07-02 00:00:00-04:00,560.0,570.1400146484375,560.0,567.7100219726562,3054500,0.0,0.0,ADBE,0,61.111125253816745
2024-07-03 00:00:00-04:00,564.2899780273438,571.8300170898438,564.0,570.1500244140625,1664400,0.0,0.0,ADBE,0,47.74809657008096
2024-07-05 00:00:00-04:00,570.9099731445312,580.5499877929688,568.9199829101562,578.3400268554688,2808600,0.0,0.0,ADBE,1,168.08759392856612
2024-07-08 00:00:00-04:00,573.1799926757812,576.75,563.9199829101562,575.4000244140625,3007400,0.0,0.0,ADBE,-1,110.67731019635274
2024-07-09 00:00:00-04:00,573.0499877929688,575.010009765625,562.4600219726562,566.02001953125,2167600,0.0,0.0,ADBE,0,149.51362534201598
2024-07-10 00:00:00-04:00,564.7100219726562,566.9299926757812,558.2100219726562,564.5499877929688,2368400,0.0,0.0,ADBE,-1,142.78376500484111
2024-07-11 00:00:00-04:00,564.0,572.6199951171875,557.0900268554688,557.6300048828125,3189200,0.0,0.0,ADBE,1,70.77086500017968
2024-07-12 00:00:00-04:00,555.0999755859375,562.489990234375,552.3200073242188,559.0499877929688,2014000,0.0,0.0,ADBE,-1,19.37063609097606
2024-07-15 00:00:00-04:00,560.22998046875,568.22998046875,560.22998046875,565.7100219726562,1887800,0.0,0.0,ADBE,-1,80.74613858030014
2024-07-16 00:00:00-04:00,564.5999755859375,570.0999755859375,562.0800170898438,566.5399780273438,1539900,0.0,0.0,ADBE,-1,198.69355681853435
2024-07-17 00:00:00-04:00,563.9299926757812,565.0,556.4600219726562,563.0900268554688,2316300,0.0,0.0,ADBE,0,27.91130212585322
2024-07-18 00:00:00-04:00,564.1799926757812,564.260009765625,556.0700073242188,556.8499755859375,2184700,0.0,0.0,ADBE,1,74.60074972343796
2024-07-19 00:00:00-04:00,557.0499877929688,561.0900268554688,548.9600219726562,551.0,2601900,0.0,0.0,ADBE,-1,42.14484796331362
2024-07-22 00:00:00-04:00,558.6500244140625,560.1900024414062,552.7100219726562,554.8200073242188,2391700,0.0,0.0,ADBE,-1,112.27873946586745
2024-07-23 00:00:00-04:00,556.489990234375,557.25,544.4400024414062,546.010009765625,2363900,0.0,0.0,ADBE,-1,133.37808154900682
2024-07-24 00:00:00-04:00,543.7999877929688,544.7100219726562,530.3499755859375,531.0399780273438,2630100,0.0,0.0,ADBE,0,190.0715847742304
2024-07-25 00:00:00-04:00,536.7999877929688,542.280029296875,527.5900268554688,532.1500244140625,2136500,0.0,0.0,ADBE,1,70.65535017893154
2024-07-26 00:00:00-04:00,535.3499755859375,545.5,533.3300170898438,542.4400024414062,2090000,0.0,0.0,ADBE,1,194.566642754823
2024-07-29 00:00:00-04:00,544.2999877929688,544.2999877929688,535.1900024414062,536.6099853515625,1590600,0.0,0.0,ADBE,1,52.59674586781992
2024-07-30 00:00:00-04:00,541.8499755859375,543.6699829101562,530.9500122070312,538.7100219726562,1566900,0.0,0.0,ADBE,0,73.40015666644663
2024-07-31 00:00:00-04:00,547.0499877929688,555.5499877929688,543.77001953125,551.6500244140625,2776000,0.0,0.0,ADBE,0,70.94625780382842
2024-08-01 00:00:00-04:00,549.989990234375,561.97998046875,540.239990234375,546.4099731445312,2075400,0.0,0.0,ADBE,0,148.7896296885078
2024-08-02 00:00:00-04:00,535.780029296875,536.8400268554688,519.6799926757812,526.1699829101562,2729100,0.0,0.0,ADBE,0,12.652815505573688
2024-08-05 00:00:00-04:00,504.2300109863281,515.9000244140625,500.0,509.32000732421875,3432200,0.0,0.0,ADBE,-1,87.10361288780148
2024-08-06 00:00:00-04:00,513.6900024414062,519.1599731445312,509.010009765625,514.2000122070312,2076300,0.0,0.0,ADBE,1,11.105673742876363
2024-08-07 00:00:00-04:00,520.9500122070312,531.010009765625,512.8599853515625,513.6199951171875,1663700,0.0,0.0,ADBE,-1,102.29126176246191
2024-08-08 00:00:00-04:00,520.5900268554688,531.0700073242188,519.5599975585938,530.239990234375,2155100,0.0,0.0,ADBE,-1,97.67185241982578
2024-08-09 00:00:00-04:00,528.02001953125,537.280029296875,528.02001953125,536.2999877929688,1272600,0.0,0.0,ADBE,0,22.149085221732868
2024-08-12 00:00:00-04:00,536.0399780273438,538.0800170898438,525.77001953125,530.9299926757812,1450300,0.0,0.0,ADBE,-1,103.69181044851533
2024-08-13 00:00:00-04:00,530.9299926757812,537.719970703125,527.9000244140625,535.219970703125,3063900,0.0,0.0,ADBE,-1,36.69458942657672
2024-08-14 00:00:00-04:00,536.6199951171875,542.9199829101562,533.2000122070312,539.7899780273438,1915600,0.0,0.0,ADBE,1,84.98076115565053
2024-08-15 00:00:00-04:00,545.1900024414062,557.219970703125,545.010009765625,554.1599731445312,2182400,0.0,0.0,ADBE,0,143.73779503512185
2024-08-16 00:00:00-04:00,552.3499755859375,554.760009765625,547.7999877929688,553.4600219726562,1541600,0.0,0.0,ADBE,0,95.456746293453
2024-08-19 00:00:00-04:00,550.5900268554688,563.77001953125,550.5900268554688,563.1199951171875,1423300,0.0,0.0,ADBE,1,85.49839694339657
2024-08-20 00:00:00-04:00,564.47998046875,568.1799926757812,559.6099853515625,562.25,1219600,0.0,0.0,ADBE,1,162.87809684079738
2024-08-21 00:00:00-04:00,562.1300048828125,566.5999755859375,557.9099731445312,565.7899780273438,1401700,0.0,0.0,ADBE,-1,113.76105777573089
2024-08-22 00:00:00-04:00,567.0700073242188,572.0,555.6500244140625,557.4400024414062,1627700,0.0,0.0,ADBE,0,150.3896530433658
2024-08-23 00:00:00-04:00,565.4500122070312,566.52001953125,552.5,558.2999877929688,2023500,0.0,0.0,ADBE,-1,64.78183977279114
2024-08-26 00:00:00-04:00,555.030029296875,560.260009765625,555.030029296875,559.4400024414062,1387500,0.0,0.0,ADBE,0,156.79893998095397
2024-08-27 00:00:00-04:00,554.4000244140625,569.52001953125,554.3400268554688,567.8200073242188,1404400,0.0,0.0,ADBE,-1,59.32051763769748
2024-08-28 00:00:00-04:00,568.219970703125,569.5900268554688,557.6699829101562,560.5399780273438,1289700,0.0,0.0,ADBE,-1,127.3246364656947
2024-08-29 00:00:00-04:00,567.0499877929688,578.4000244140625,567.0499877929688,569.6300048828125,1955600,0.0,0.0,ADBE,0,124.84999197704896
2024-08-30 00:00:00-04:00,572.2000122070312,575.6500244140625,568.2899780273438,574.4099731445312,1983000,0.0,0.0,ADBE,1,189.464747827147
2024-09-03 00:00:00-04:00,576.2999877929688,586.7000122070312,566.7899780273438,571.0399780273438,2757900,0.0,0.0,ADBE,-1,182.04650064364523
2024-09-04 00:00:00-04:00,568.8699951171875,578.8599853515625,565.760009765625,575.25,1615800,0.0,0.0,ADBE,-1,159.36247866175077
2024-09-05 00:00:00-04:00,570.75,573.3900146484375,562.530029296875,567.9299926757812,1573600,0.0,0.0,ADBE,-1,36.84728595603602
2024-09-06 00:00:00-04:00,570.9000244140625,573.3099975585938,558.0,563.4099731445312,2096800,0.0,0.0,ADBE,1,167.77152399749448
2024-09-09 00:00:00-04:00,567.6900024414062,574.5700073242188,564.4400024414062,569.8800048828125,1997100,0.0,0.0,ADBE,-1,183.92006149573336
2024-09-10 00:00:00-04:00,576.75,577.7999877929688,567.1400146484375,574.47998046875,2030100,0.0,0.0,ADBE,-1,145.7272637967265
2024-09-11 00:00:00-04:00,573.010009765625,581.239990234375,559.3499755859375,580.3800048828125,2681000,0.0,0.0,ADBE,1,90.03811808452303
2024-09-12 00:00:00-04:00,581.4500122070312,587.75,572.97998046875,586.5499877929688,5506600,0.0,0.0,ADBE,-1,95.65015717795984
2024-09-13 00:00:00-04:00,532.5700073242188,540.27001953125,526.5999755859375,536.8699951171875,10423500,0.0,0.0,ADBE,1,40.11724651860165
2024-09-16 00:00:00-04:00,537.4000244140625,537.6900024414062,521.260009765625,521.5,5248200,0.0,0.0,ADBE,-1,32.537902549803455
2024-09-17 00:00:00-04:00,524.2899780273438,527.0999755859375,514.5800170898438,515.030029296875,5164100,0.0,0.0,ADBE,1,172.49994949301856
2024-09-18 00:00:00-04:00,517.010009765625,517.5800170898438,506.489990234375,508.1300048828125,3997300,0.0,0.0,ADBE,-1,194.77436010490246
2024-09-19 00:00:00-04:00,518.8099975585938,527.47998046875,518.02001953125,526.4400024414062,3582500,0.0,0.0,ADBE,1,17.86627146086559
2024-09-20 00:00:00-04:00,526.4400024414062,528.6300048828125,515.719970703125,522.2999877929688,6100700,0.0,0.0,ADBE,0,170.9678640253118
2024-09-23 00:00:00-04:00,525.7100219726562,532.0,524.9600219726562,527.8699951171875,2107000,0.0,0.0,ADBE,-1,102.89081256538839
2024-09-24 00:00:00-04:00,527.719970703125,530.2999877929688,521.7100219726562,524.0700073242188,2842100,0.0,0.0,ADBE,1,158.71041494760217
2024-09-25 00:00:00-04:00,526.02001953125,526.1799926757812,516.239990234375,517.9000244140625,3211600,0.0,0.0,ADBE,1,15.89903800854871
2024-09-26 00:00:00-04:00,520.510009765625,521.3599853515625,512.1099853515625,515.3800048828125,3282400,0.0,0.0,ADBE,-1,36.317398185961636
2024-09-27 00:00:00-04:00,516.52001953125,516.6799926757812,512.2999877929688,515.47998046875,2718300,0.0,0.0,ADBE,-1,164.1202461287648
2024-09-30 00:00:00-04:00,513.8300170898438,518.469970703125,511.739990234375,517.780029296875,2587000,0.0,0.0,ADBE,0,17.945192553790452
2024-10-01 00:00:00-04:00,517.4500122070312,519.0,502.5,502.79998779296875,3730000,0.0,0.0,ADBE,0,96.81824332552871
2024-10-02 00:00:00-04:00,503.8699951171875,510.19000244140625,502.82000732421875,505.80999755859375,1981600,0.0,0.0,ADBE,-1,144.21155669917164
2024-10-03 00:00:00-04:00,501.0199890136719,509.80999755859375,498.5899963378906,503.79998779296875,1921600,0.0,0.0,ADBE,0,141.45073455872193
2024-10-04 00:00:00-04:00,507.2900085449219,508.55999755859375,503.5899963378906,507.2200012207031,1949300,0.0,0.0,ADBE,1,47.45060570456575
2024-10-07 00:00:00-04:00,503.9599914550781,504.8699951171875,486.3999938964844,487.29998779296875,4870500,0.0,0.0,ADBE,1,137.93269458161518
2024-10-08 00:00:00-04:00,492.45001220703125,500.0,486.3999938964844,496.239990234375,3551600,0.0,0.0,ADBE,1,158.36294405057714
2024-10-09 00:00:00-04:00,495.8800048828125,495.8800048828125,492.32000732421875,494.0799865722656,2869400,0.0,0.0,ADBE,-1,101.62901801067069
2024-10-10 00:00:00-04:00,490.5400085449219,506.45001220703125,489.3500061035156,503.57000732421875,2775100,0.0,0.0,ADBE,0,151.69894758277445
2024-10-11 00:00:00-04:00,504.7799987792969,507.9800109863281,494.8999938964844,495.4200134277344,2992400,0.0,0.0,ADBE,-1,25.218664498853357
2024-10-14 00:00:00-04:00,501.79998779296875,514.260009765625,500.4100036621094,509.6499938964844,3411500,0.0,0.0,ADBE,1,10.729523206938696
2024-10-15 00:00:00-04:00,513.8200073242188,517.77001953125,506.79998779296875,508.0299987792969,3605700,0.0,0.0,ADBE,0,163.80168214658144
2024-10-16 00:00:00-04:00,506.3900146484375,506.8399963378906,500.25,502.5400085449219,1859100,0.0,0.0,ADBE,-1,194.72137829112782
2024-10-17 00:00:00-04:00,506.510009765625,507.5,495.2300109863281,496.8299865722656,2769200,0.0,0.0,ADBE,-1,129.81103087332443
2024-10-18 00:00:00-04:00,491.2900085449219,499.0,491.04998779296875,494.8999938964844,2011100,0.0,0.0,ADBE,-1,179.4098147354983
2024-10-21 00:00:00-04:00,494.6000061035156,500.6499938964844,492.9599914550781,497.7099914550781,1679700,0.0,0.0,ADBE,-1,56.526740352061005
2024-10-22 00:00:00-04:00,496.42999267578125,497.3399963378906,488.3599853515625,493.1099853515625,2388700,0.0,0.0,ADBE,0,49.69243410823705
2024-10-23 00:00:00-04:00,492.0,493.8299865722656,483.3900146484375,485.0299987792969,2021300,0.0,0.0,ADBE,1,61.62425551360653
2024-10-24 00:00:00-04:00,486.6300048828125,488.4700012207031,480.05999755859375,482.8699951171875,2100300,0.0,0.0,ADBE,-1,191.37536103506167
2024-10-25 00:00:00-04:00,483.4200134277344,488.3399963378906,482.5199890136719,483.7200012207031,2426800,0.0,0.0,ADBE,0,151.77559648645288
2024-10-28 00:00:00-04:00,487.6499938964844,488.489990234375,480.4800109863281,481.0400085449219,2302300,0.0,0.0,ADBE,1,28.340642216179827
2024-10-29 00:00:00-04:00,481.9200134277344,487.55999755859375,479.3299865722656,485.3900146484375,2089500,0.0,0.0,ADBE,-1,155.45114356371008
2024-10-30 00:00:00-04:00,482.239990234375,492.20001220703125,482.239990234375,486.67999267578125,2728600,0.0,0.0,ADBE,0,171.85097513813253
2024-10-31 00:00:00-04:00,486.0,486.04998779296875,477.3800048828125,478.0799865722656,2978700,0.0,0.0,ADBE,0,62.31831855980981
2024-11-01 00:00:00-04:00,475.4100036621094,485.1600036621094,475.04998779296875,482.79998779296875,2851600,0.0,0.0,ADBE,0,44.87727845712637
2024-11-04 00:00:00-05:00,479.0299987792969,483.760009765625,477.3699951171875,481.3500061035156,1954900,0.0,0.0,ADBE,1,192.0411925159086
2024-11-05 00:00:00-05:00,483.0899963378906,486.6600036621094,480.4700012207031,486.4200134277344,1588100,0.0,0.0,ADBE,0,13.009569160243759
2024-11-06 00:00:00-05:00,492.92999267578125,506.2099914550781,492.92999267578125,504.8299865722656,2969900,0.0,0.0,ADBE,0,71.4679873074893
2024-11-07 00:00:00-05:00,510.6600036621094,510.6600036621094,495.29998779296875,500.9200134277344,2640300,0.0,0.0,ADBE,1,80.8759754842624
2024-11-08 00:00:00-05:00,503.8299865722656,505.0,493.69000244140625,494.67999267578125,2856900,0.0,0.0,ADBE,1,197.98458688016294
2024-11-11 00:00:00-05:00,493.6000061035156,507.7200012207031,493.6000061035156,504.4800109863281,3536600,0.0,0.0,ADBE,0,173.15507619949994
2024-11-12 00:00:00-05:00,504.3900146484375,528.9099731445312,504.2699890136719,526.4199829101562,4125300,0.0,0.0,ADBE,1,104.91333936788322
2024-11-13 00:00:00-05:00,523.7899780273438,539.9199829101562,520.5900268554688,532.5,3470200,0.0,0.0,ADBE,1,39.16265394690046
2024-11-14 00:00:00-05:00,530.5499877929688,534.6400146484375,523.4600219726562,529.8699951171875,3098800,0.0,0.0,ADBE,1,163.15387748092127
2024-11-15 00:00:00-05:00,520.2999877929688,524.5,498.80999755859375,503.3699951171875,4612400,0.0,0.0,ADBE,0,105.27868798050153
2024-11-18 00:00:00-05:00,505.0,505.510009765625,497.69000244140625,499.510009765625,2259000,0.0,0.0,ADBE,1,150.93837537037555
2024-11-19 00:00:00-05:00,496.0,502.4100036621094,495.4599914550781,499.6099853515625,1961700,0.0,0.0,ADBE,0,12.836028657065514
2024-11-20 00:00:00-05:00,505.4100036621094,506.3599853515625,494.6099853515625,499.5,1874900,0.0,0.0,ADBE,0,78.76109506657511
2024-11-21 00:00:00-05:00,502.1000061035156,508.57000732421875,493.1000061035156,504.44000244140625,2002100,0.0,0.0,ADBE,0,88.62014720805989
2024-11-22 00:00:00-05:00,502.5,513.3699951171875,502.5,512.1500244140625,2287200,0.0,0.0,ADBE,1,197.85810631181852
2024-11-25 00:00:00-05:00,519.0900268554688,523.2100219726562,513.1900024414062,518.72998046875,3320000,0.0,0.0,ADBE,-1,104.1470842972084
2024-11-26 00:00:00-05:00,519.9500122070312,525.760009765625,516.3599853515625,525.2999877929688,2415700,0.0,0.0,ADBE,-1,42.05533194295554
2024-11-27 00:00:00-05:00,523.2100219726562,525.8800048828125,508.7200012207031,513.6799926757812,2324200,0.0,0.0,ADBE,0,102.12616857899977
2024-11-29 00:00:00-05:00,517.6500244140625,517.6500244140625,513.5800170898438,515.9299926757812,1450200,0.0,0.0,ADBE,0,35.5953153577657
2024-12-02 00:00:00-05:00,512.8499755859375,518.77001953125,511.5299987792969,516.2000122070312,2006900,0.0,0.0,ADBE,1,72.25143765693493
2024-12-03 00:00:00-05:00,511.0400085449219,516.780029296875,504.510009765625,516.260009765625,2119300,0.0,0.0,ADBE,1,16.88803748203601
2024-12-04 00:00:00-05:00,523.02001953125,541.77001953125,521.010009765625,536.489990234375,3307000,0.0,0.0,ADBE,0,57.68385441093823
2024-12-05 00:00:00-05:00,534.4199829101562,540.1099853515625,529.7899780273438,538.219970703125,2629100,0.0,0.0,ADBE,-1,87.69939370601521
2024-12-06 00:00:00-05:00,544.1500244140625,554.3699951171875,542.9000244140625,552.9600219726562,2964100,0.0,0.0,ADBE,1,69.17293889417464
2024-12-09 00:00:00-05:00,556.0999755859375,557.9000244140625,546.1099853515625,547.9299926757812,3588700,0.0,0.0,ADBE,0,182.1022272538333
2024-12-10 00:00:00-05:00,547.3499755859375,552.8300170898438,544.219970703125,547.0499877929688,2762900,0.0,0.0,ADBE,1,10.849060215639025
2024-12-11 00:00:00-05:00,547.0499877929688,552.2999877929688,541.739990234375,549.9299926757812,6690600,0.0,0.0,ADBE,1,193.7855043610008
2024-12-12 00:00:00-05:00,487.5,494.0,470.8999938964844,474.6300048828125,17344900,0.0,0.0,ADBE,1,186.44132696840063
2024-12-13 00:00:00-05:00,473.9800109863281,474.9100036621094,456.79998779296875,465.69000244140625,11395500,0.0,0.0,ADBE,0,20.158871010783756
2024-12-16 00:00:00-05:00,467.19000244140625,473.6199951171875,461.20001220703125,461.5299987792969,5807000,0.0,0.0,ADBE,1,105.18774546733918
2024-12-17 00:00:00-05:00,460.5899963378906,465.8599853515625,452.4800109863281,455.2300109863281,7514500,0.0,0.0,ADBE,1,188.50183475337766
2024-12-18 00:00:00-05:00,453.239990234375,455.25,441.1000061035156,441.30999755859375,6511100,0.0,0.0,ADBE,1,13.50382582597592
2024-12-19 00:00:00-05:00,443.4100036621094,449.0,437.1099853515625,437.3900146484375,6479500,0.0,0.0,ADBE,-1,107.11556433278456
2024-12-20 00:00:00-05:00,433.0199890136719,451.4200134277344,432.4700012207031,447.1700134277344,8220000,0.0,0.0,ADBE,1,76.6567628332108
2024-12-23 00:00:00-05:00,447.0,451.42999267578125,443.4200134277344,446.739990234375,3781200,0.0,0.0,ADBE,1,75.08628098667386
2024-12-24 00:00:00-05:00,446.5,448.8699951171875,442.57000732421875,447.94000244140625,1685000,0.0,0.0,ADBE,0,180.51123493233897
2024-12-26 00:00:00-05:00,445.8500061035156,452.3399963378906,444.67999267578125,450.1600036621094,2131200,0.0,0.0,ADBE,0,150.06897494654433
2024-12-27 00:00:00-05:00,446.8800048828125,449.9100036621094,441.1099853515625,446.4800109863281,2947200,0.0,0.0,ADBE,1,113.47065723422334
2024-12-30 00:00:00-05:00,442.94000244140625,447.6000061035156,438.57000732421875,445.79998779296875,3473200,0.0,0.0,ADBE,1,108.76432534598528
2024-12-31 00:00:00-05:00,446.3500061035156,448.5,442.80999755859375,444.67999267578125,2285100,0.0,0.0,ADBE,-1,126.97196782683883
2025-01-02 00:00:00-05:00,447.760009765625,450.1199951171875,440.55999755859375,441.0,2504700,0.0,0.0,ADBE,-1,69.95129016497647
2025-01-03 00:00:00-05:00,429.45001220703125,433.29998779296875,425.32000732421875,430.57000732421875,5617000,0.0,0.0,ADBE,1,92.30193269435291
2025-01-06 00:00:00-05:00,431.8800048828125,436.4100036621094,427.7900085449219,431.17999267578125,3994400,0.0,0.0,ADBE,1,94.62589732324042
2025-01-07 00:00:00-05:00,431.3699951171875,435.17999267578125,420.510009765625,422.6300048828125,4181400,0.0,0.0,ADBE,-1,197.1688579608623
2025-01-08 00:00:00-05:00,417.3399963378906,422.6600036621094,415.510009765625,419.5799865722656,3508800,0.0,0.0,ADBE,-1,197.50923376321379
2025-01-10 00:00:00-05:00,410.0,413.1000061035156,405.32000732421875,405.9200134277344,5564300,0.0,0.0,ADBE,-1,163.1961564084721
2025-01-13 00:00:00-05:00,404.2699890136719,409.9599914550781,403.75,408.5,4558800,0.0,0.0,ADBE,0,81.02855195474386
2025-01-14 00:00:00-05:00,407.25,412.75,405.07000732421875,412.7099914550781,3577100,0.0,0.0,ADBE,-1,103.343477712393
2025-01-15 00:00:00-05:00,421.70001220703125,423.9700012207031,415.6600036621094,417.2799987792969,4345800,0.0,0.0,ADBE,-1,94.18269885916179
2025-01-16 00:00:00-05:00,418.2099914550781,428.8900146484375,418.0,426.92999267578125,4185600,0.0,0.0,ADBE,0,125.86599036426617
2025-01-17 00:00:00-05:00,434.3500061035156,435.989990234375,425.70001220703125,429.989990234375,4012700,0.0,0.0,ADBE,0,77.86017572393357
2025-01-21 00:00:00-05:00,433.260009765625,439.9800109863281,431.5,436.3599853515625,3833300,0.0,0.0,ADBE,1,115.92397391176432
2025-01-22 00:00:00-05:00,438.0,439.7300109863281,433.42999267578125,437.32000732421875,3391600,0.0,0.0,ADBE,1,18.20002144578898
2025-01-23 00:00:00-05:00,435.8800048828125,437.7300109863281,432.489990234375,437.2799987792969,2716700,0.0,0.0,ADBE,1,32.30509183116267
2025-01-24 00:00:00-05:00,437.2799987792969,441.8800048828125,434.7300109863281,435.3800048828125,2631800,0.0,0.0,ADBE,-1,199.2198995907224
2025-01-27 00:00:00-05:00,430.2300109863281,445.45001220703125,430.1199951171875,438.6000061035156,5086300,0.0,0.0,ADBE,-1,58.4202794155115
2025-01-28 00:00:00-05:00,436.2699890136719,445.80999755859375,431.6400146484375,442.8399963378906,5376400,0.0,0.0,ADBE,0,50.306348805276826
2025-01-29 00:00:00-05:00,439.9200134277344,444.3599853515625,438.8299865722656,441.67999267578125,2997600,0.0,0.0,ADBE,-1,113.57192647487257
2025-01-30 00:00:00-05:00,439.6700134277344,448.4200134277344,439.2300109863281,446.0,3290100,0.0,0.0,ADBE,0,36.00831936328879
2025-01-31 00:00:00-05:00,446.9800109863281,447.010009765625,435.8299865722656,437.45001220703125,4684300,0.0,0.0,ADBE,-1,161.13127142995808
2025-02-03 00:00:00-05:00,437.79998779296875,442.739990234375,430.8800048828125,438.6000061035156,3348700,0.0,0.0,ADBE,1,62.45163763553915
2025-02-04 00:00:00-05:00,435.42999267578125,443.5799865722656,434.260009765625,440.2300109863281,2647700,0.0,0.0,ADBE,1,168.1452253481192
2025-02-05 00:00:00-05:00,440.75,444.95001220703125,436.2699890136719,437.6300048828125,2937800,0.0,0.0,ADBE,0,88.10838706749145
2025-02-06 00:00:00-05:00,437.6300048828125,439.9599914550781,434.3500061035156,435.3999938964844,2568100,0.0,0.0,ADBE,1,199.92118937325318
2025-02-07 00:00:00-05:00,436.239990234375,441.0,432.4100036621094,433.07000732421875,2693500,0.0,0.0,ADBE,-1,167.2228845858349
2025-02-10 00:00:00-05:00,439.25,453.3699951171875,439.0,451.1000061035156,3946700,0.0,0.0,ADBE,0,88.65326751652128
